"","X","Year","Cause","Age","Female","Male"
"2983",4220,1959,11,"65 - 69",2,0
"2984",4220,1959,11,"70 - 74",0,0
"2985",4220,1959,11,"75 - 79",1,2
"2986",4220,1959,11,"80 - 84",0,0
"2987",4220,1959,11,"85 - 89",0,0
"2988",4220,1959,11,"90 - 94",0,0
"2989",4220,1959,11,"95+",0,0
"2990",4220,1959,11,"UNK",0,0
"2991",4220,1959,12,"Total",1283,1075
"2992",4220,1959,12,"0",58,61
"2993",4220,1959,12,"1",19,17
"2994",4220,1959,12,"2",0,0
"2995",4220,1959,12,"3",0,0
"2996",4220,1959,12,"4",0,0
"2997",4220,1959,12,"5 - 9",3,4
"2998",4220,1959,12,"10 - 14",2,2
"2999",4220,1959,12,"15 - 19",5,7
"3000",4220,1959,12,"20 - 24",3,1
"3001",4220,1959,12,"25 - 29",4,4
"3002",4220,1959,12,"30 - 34",4,2
"3003",4220,1959,12,"35 - 39",6,8
"3004",4220,1959,12,"40 - 44",6,6
"3005",4220,1959,12,"45 - 49",11,23
"3006",4220,1959,12,"50 - 54",22,13
"3007",4220,1959,12,"55 - 59",25,33
"3008",4220,1959,12,"60 - 64",36,57
"3009",4220,1959,12,"65 - 69",70,67
"3010",4220,1959,12,"70 - 74",131,120
"3011",4220,1959,12,"75 - 79",173,158
"3012",4220,1959,12,"80 - 84",272,206
"3013",4220,1959,12,"85 - 89",433,286
"3014",4220,1959,12,"90 - 94",0,0
"3015",4220,1959,12,"95+",0,0
"3016",4220,1959,12,"UNK",0,0
"3017",4220,1959,13,"Total",639,1314
"3018",4220,1959,13,"0",7,11
"3019",4220,1959,13,"1",41,56
"3020",4220,1959,13,"2",0,0
"3021",4220,1959,13,"3",0,0
"3022",4220,1959,13,"4",0,0
"3023",4220,1959,13,"5 - 9",23,58
"3024",4220,1959,13,"10 - 14",22,39
"3025",4220,1959,13,"15 - 19",12,78
"3026",4220,1959,13,"20 - 24",10,90
"3027",4220,1959,13,"25 - 29",5,95
"3028",4220,1959,13,"30 - 34",6,85
"3029",4220,1959,13,"35 - 39",12,73
"3030",4220,1959,13,"40 - 44",16,81
"3031",4220,1959,13,"45 - 49",28,88
"3032",4220,1959,13,"50 - 54",25,86
"3033",4220,1959,13,"55 - 59",19,89
"3034",4220,1959,13,"60 - 64",25,84
"3035",4220,1959,13,"65 - 69",33,74
"3036",4220,1959,13,"70 - 74",34,59
"3037",4220,1959,13,"75 - 79",65,52
"3038",4220,1959,13,"80 - 84",105,47
"3039",4220,1959,13,"85 - 89",151,68
"3040",4220,1959,13,"90 - 94",0,0
"3041",4220,1959,13,"95+",0,0
"3042",4220,1959,13,"UNK",0,1
"3043",4220,1960,1,"Total",15421,17122
"3044",4220,1960,1,"0",496,671
"3045",4220,1960,1,"1",108,164
"3046",4220,1960,1,"2",0,0
"3047",4220,1960,1,"3",0,0
"3048",4220,1960,1,"4",0,0
"3049",4220,1960,1,"5 - 9",51,107
"3050",4220,1960,1,"10 - 14",37,70
"3051",4220,1960,1,"15 - 19",40,121
"3052",4220,1960,1,"20 - 24",45,128
"3053",4220,1960,1,"25 - 29",54,133
"3054",4220,1960,1,"30 - 34",82,165
"3055",4220,1960,1,"35 - 39",137,254
"3056",4220,1960,1,"40 - 44",181,328
"3057",4220,1960,1,"45 - 49",292,475
"3058",4220,1960,1,"50 - 54",380,716
"3059",4220,1960,1,"55 - 59",695,1065
"3060",4220,1960,1,"60 - 64",978,1611
"3061",4220,1960,1,"65 - 69",1474,1898
"3062",4220,1960,1,"70 - 74",1961,2183
"3063",4220,1960,1,"75 - 79",2592,2322
"3064",4220,1960,1,"80 - 84",2675,2389
"3065",4220,1960,1,"85 - 89",3142,2321
"3066",4220,1960,1,"90 - 94",0,0
"3067",4220,1960,1,"95+",0,0
"3068",4220,1960,1,"UNK",1,1
"3069",4220,1960,2,"Total",207,402
"3070",4220,1960,2,"0",36,62
"3071",4220,1960,2,"1",7,10
"3072",4220,1960,2,"2",0,0
"3073",4220,1960,2,"3",0,0
"3074",4220,1960,2,"4",0,0
"3075",4220,1960,2,"5 - 9",2,6
"3076",4220,1960,2,"10 - 14",1,2
"3077",4220,1960,2,"15 - 19",4,3
"3078",4220,1960,2,"20 - 24",3,5
"3079",4220,1960,2,"25 - 29",0,3
"3080",4220,1960,2,"30 - 34",4,3
"3081",4220,1960,2,"35 - 39",8,12
"3082",4220,1960,2,"40 - 44",4,16
"3083",4220,1960,2,"45 - 49",14,18
"3084",4220,1960,2,"50 - 54",7,29
"3085",4220,1960,2,"55 - 59",10,34
"3086",4220,1960,2,"60 - 64",16,35
"3087",4220,1960,2,"65 - 69",18,51
"3088",4220,1960,2,"70 - 74",17,29
"3089",4220,1960,2,"75 - 79",18,39
"3090",4220,1960,2,"80 - 84",16,27
"3091",4220,1960,2,"85 - 89",22,18
"3092",4220,1960,2,"90 - 94",0,0
"3093",4220,1960,2,"95+",0,0
"3094",4220,1960,2,"UNK",0,0
"3095",4220,1960,3,"Total",2936,3080
"3096",4220,1960,3,"0",4,3
"3097",4220,1960,3,"1",16,24
"3098",4220,1960,3,"2",0,0
"3099",4220,1960,3,"3",0,0
"3100",4220,1960,3,"4",0,0
"3101",4220,1960,3,"5 - 9",10,20
"3102",4220,1960,3,"10 - 14",11,13
"3103",4220,1960,3,"15 - 19",9,11
"3104",4220,1960,3,"20 - 24",12,15
"3105",4220,1960,3,"25 - 29",15,23
"3106",4220,1960,3,"30 - 34",29,29
"3107",4220,1960,3,"35 - 39",61,56
"3108",4220,1960,3,"40 - 44",109,58
"3109",4220,1960,3,"45 - 49",130,94
"3110",4220,1960,3,"50 - 54",183,167
"3111",4220,1960,3,"55 - 59",304,250
"3112",4220,1960,3,"60 - 64",351,429
"3113",4220,1960,3,"65 - 69",379,433
"3114",4220,1960,3,"70 - 74",400,480
"3115",4220,1960,3,"75 - 79",393,427
"3116",4220,1960,3,"80 - 84",313,332
"3117",4220,1960,3,"85 - 89",207,216
"3118",4220,1960,3,"90 - 94",0,0
"3119",4220,1960,3,"95+",0,0
"3120",4220,1960,3,"UNK",0,0
"3121",4220,1960,4,"Total",7666,8093
"3122",4220,1960,4,"0",2,3
"3123",4220,1960,4,"1",0,0
"3124",4220,1960,4,"2",0,0
"3125",4220,1960,4,"3",0,0
"3126",4220,1960,4,"4",0,0
"3127",4220,1960,4,"5 - 9",0,2
"3128",4220,1960,4,"10 - 14",2,2
"3129",4220,1960,4,"15 - 19",2,5
"3130",4220,1960,4,"20 - 24",5,6
"3131",4220,1960,4,"25 - 29",8,15
"3132",4220,1960,4,"30 - 34",9,15
"3133",4220,1960,4,"35 - 39",14,36
"3134",4220,1960,4,"40 - 44",27,83
"3135",4220,1960,4,"45 - 49",63,173
"3136",4220,1960,4,"50 - 54",106,293
"3137",4220,1960,4,"55 - 59",241,489
"3138",4220,1960,4,"60 - 64",412,779
"3139",4220,1960,4,"65 - 69",758,1005
"3140",4220,1960,4,"70 - 74",1155,1234
"3141",4220,1960,4,"75 - 79",1560,1347
"3142",4220,1960,4,"80 - 84",1617,1386
"3143",4220,1960,4,"85 - 89",1684,1220
"3144",4220,1960,4,"90 - 94",0,0
"3145",4220,1960,4,"95+",0,0
"3146",4220,1960,4,"UNK",1,0
"3147",4220,1960,5,"Total",537,842
"3148",4220,1960,5,"0",41,51
"3149",4220,1960,5,"1",5,10
"3150",4220,1960,5,"2",0,0
"3151",4220,1960,5,"3",0,0
"3152",4220,1960,5,"4",0,0
"3153",4220,1960,5,"5 - 9",2,2
"3154",4220,1960,5,"10 - 14",0,2
"3155",4220,1960,5,"15 - 19",4,4
"3156",4220,1960,5,"20 - 24",1,3
"3157",4220,1960,5,"25 - 29",5,9
"3158",4220,1960,5,"30 - 34",4,9
"3159",4220,1960,5,"35 - 39",8,18
"3160",4220,1960,5,"40 - 44",3,28
"3161",4220,1960,5,"45 - 49",8,39
"3162",4220,1960,5,"50 - 54",14,47
"3163",4220,1960,5,"55 - 59",17,64
"3164",4220,1960,5,"60 - 64",33,87
"3165",4220,1960,5,"65 - 69",57,107
"3166",4220,1960,5,"70 - 74",64,98
"3167",4220,1960,5,"75 - 79",92,87
"3168",4220,1960,5,"80 - 84",69,88
"3169",4220,1960,5,"85 - 89",110,88
"3170",4220,1960,5,"90 - 94",0,0
"3171",4220,1960,5,"95+",0,0
"3172",4220,1960,5,"UNK",0,1
"3173",4220,1960,6,"Total",32,60
"3174",4220,1960,6,"0",0,0
"3175",4220,1960,6,"1",0,0
"3176",4220,1960,6,"2",0,0
"3177",4220,1960,6,"3",0,0
"3178",4220,1960,6,"4",0,0
"3179",4220,1960,6,"5 - 9",0,0
"3180",4220,1960,6,"10 - 14",0,0
"3181",4220,1960,6,"15 - 19",0,0
"3182",4220,1960,6,"20 - 24",0,0
"3183",4220,1960,6,"25 - 29",0,0
"3184",4220,1960,6,"30 - 34",0,1
"3185",4220,1960,6,"35 - 39",1,1
"3186",4220,1960,6,"40 - 44",0,2
"3187",4220,1960,6,"45 - 49",1,4
"3188",4220,1960,6,"50 - 54",1,6
"3189",4220,1960,6,"55 - 59",3,5
"3190",4220,1960,6,"60 - 64",2,3
"3191",4220,1960,6,"65 - 69",2,8
"3192",4220,1960,6,"70 - 74",3,7
"3193",4220,1960,6,"75 - 79",3,7
"3194",4220,1960,6,"80 - 84",5,6
"3195",4220,1960,6,"85 - 89",11,10
"3196",4220,1960,6,"90 - 94",0,0
"3197",4220,1960,6,"95+",0,0
"3198",4220,1960,6,"UNK",0,0
"3199",4220,1960,7,"Total",185,234
"3200",4220,1960,7,"0",15,22
"3201",4220,1960,7,"1",8,16
"3202",4220,1960,7,"2",0,0
"3203",4220,1960,7,"3",0,0
"3204",4220,1960,7,"4",0,0
"3205",4220,1960,7,"5 - 9",3,6
"3206",4220,1960,7,"10 - 14",3,6
"3207",4220,1960,7,"15 - 19",3,7
"3208",4220,1960,7,"20 - 24",2,3
"3209",4220,1960,7,"25 - 29",3,6
"3210",4220,1960,7,"30 - 34",2,4
"3211",4220,1960,7,"35 - 39",8,14
"3212",4220,1960,7,"40 - 44",8,8
"3213",4220,1960,7,"45 - 49",10,11
"3214",4220,1960,7,"50 - 54",12,16
"3215",4220,1960,7,"55 - 59",17,14
"3216",4220,1960,7,"60 - 64",18,23
"3217",4220,1960,7,"65 - 69",20,25
"3218",4220,1960,7,"70 - 74",19,26
"3219",4220,1960,7,"75 - 79",20,16
"3220",4220,1960,7,"80 - 84",8,8
"3221",4220,1960,7,"85 - 89",6,3
"3222",4220,1960,7,"90 - 94",0,0
"3223",4220,1960,7,"95+",0,0
"3224",4220,1960,7,"UNK",0,0
"3225",4220,1960,8,"Total",184,130
"3226",4220,1960,8,"0",0,0
"3227",4220,1960,8,"1",1,1
"3228",4220,1960,8,"2",0,0
"3229",4220,1960,8,"3",0,0
"3230",4220,1960,8,"4",0,0
"3231",4220,1960,8,"5 - 9",0,0
"3232",4220,1960,8,"10 - 14",1,0
"3233",4220,1960,8,"15 - 19",0,2
"3234",4220,1960,8,"20 - 24",1,0
"3235",4220,1960,8,"25 - 29",2,5
"3236",4220,1960,8,"30 - 34",5,5
"3237",4220,1960,8,"35 - 39",2,8
"3238",4220,1960,8,"40 - 44",3,3
"3239",4220,1960,8,"45 - 49",2,4
"3240",4220,1960,8,"50 - 54",3,10
"3241",4220,1960,8,"55 - 59",10,7
"3242",4220,1960,8,"60 - 64",11,12
"3243",4220,1960,8,"65 - 69",29,13
"3244",4220,1960,8,"70 - 74",31,18
"3245",4220,1960,8,"75 - 79",27,16
"3246",4220,1960,8,"80 - 84",35,14
"3247",4220,1960,8,"85 - 89",21,12
"3248",4220,1960,8,"90 - 94",0,0
"3249",4220,1960,8,"95+",0,0
"3250",4220,1960,8,"UNK",0,0
"3251",4220,1960,9,"Total",481,475
"3252",4220,1960,9,"0",22,29
"3253",4220,1960,9,"1",4,11
"3254",4220,1960,9,"2",0,0
"3255",4220,1960,9,"3",0,0
"3256",4220,1960,9,"4",0,0
"3257",4220,1960,9,"5 - 9",2,4
"3258",4220,1960,9,"10 - 14",3,0
"3259",4220,1960,9,"15 - 19",1,3
"3260",4220,1960,9,"20 - 24",3,4
"3261",4220,1960,9,"25 - 29",0,3
"3262",4220,1960,9,"30 - 34",4,3
"3263",4220,1960,9,"35 - 39",6,9
"3264",4220,1960,9,"40 - 44",3,13
"3265",4220,1960,9,"45 - 49",11,15
"3266",4220,1960,9,"50 - 54",6,21
"3267",4220,1960,9,"55 - 59",23,33
"3268",4220,1960,9,"60 - 64",30,50
"3269",4220,1960,9,"65 - 69",54,56
"3270",4220,1960,9,"70 - 74",64,62
"3271",4220,1960,9,"75 - 79",74,62
"3272",4220,1960,9,"80 - 84",86,56
"3273",4220,1960,9,"85 - 89",85,41
"3274",4220,1960,9,"90 - 94",0,0
"3275",4220,1960,9,"95+",0,0
"3276",4220,1960,9,"UNK",0,0
"3277",4220,1960,10,"Total",261,574
"3278",4220,1960,10,"0",0,1
"3279",4220,1960,10,"1",1,0
"3280",4220,1960,10,"2",0,0
"3281",4220,1960,10,"3",0,0
"3282",4220,1960,10,"4",0,0
"3283",4220,1960,10,"5 - 9",1,0
"3284",4220,1960,10,"10 - 14",3,1
"3285",4220,1960,10,"15 - 19",5,1
"3286",4220,1960,10,"20 - 24",4,3
"3287",4220,1960,10,"25 - 29",6,2
"3288",4220,1960,10,"30 - 34",8,7
"3289",4220,1960,10,"35 - 39",10,7
"3290",4220,1960,10,"40 - 44",5,12
"3291",4220,1960,10,"45 - 49",10,14
"3292",4220,1960,10,"50 - 54",11,14
"3293",4220,1960,10,"55 - 59",18,23
"3294",4220,1960,10,"60 - 64",22,34
"3295",4220,1960,10,"65 - 69",24,46
"3296",4220,1960,10,"70 - 74",30,64
"3297",4220,1960,10,"75 - 79",38,73
"3298",4220,1960,10,"80 - 84",31,153
"3299",4220,1960,10,"85 - 89",34,119
"3300",4220,1960,10,"90 - 94",0,0
"3301",4220,1960,10,"95+",0,0
"3302",4220,1960,10,"UNK",0,0
"3303",4220,1960,11,"Total",251,313
"3304",4220,1960,11,"0",190,266
"3305",4220,1960,11,"1",17,15
"3306",4220,1960,11,"2",0,0
"3307",4220,1960,11,"3",0,0
"3308",4220,1960,11,"4",0,0
"3309",4220,1960,11,"5 - 9",7,2
"3310",4220,1960,11,"10 - 14",6,6
"3311",4220,1960,11,"15 - 19",4,2
"3312",4220,1960,11,"20 - 24",0,1
"3313",4220,1960,11,"25 - 29",0,3
"3314",4220,1960,11,"30 - 34",4,2
"3315",4220,1960,11,"35 - 39",0,3
"3316",4220,1960,11,"40 - 44",3,2
"3317",4220,1960,11,"45 - 49",4,2
"3318",4220,1960,11,"50 - 54",2,3
"3319",4220,1960,11,"55 - 59",2,2
"3320",4220,1960,11,"60 - 64",5,1
"3321",4220,1960,11,"65 - 69",2,2
"3322",4220,1960,11,"70 - 74",2,0
"3323",4220,1960,11,"75 - 79",2,1
"3324",4220,1960,11,"80 - 84",1,0
"3325",4220,1960,11,"85 - 89",0,0
"3326",4220,1960,11,"90 - 94",0,0
"3327",4220,1960,11,"95+",0,0
"3328",4220,1960,11,"UNK",0,0
"3329",4220,1960,12,"Total",1269,1034
"3330",4220,1960,12,"0",53,57
"3331",4220,1960,12,"1",14,23
"3332",4220,1960,12,"2",0,0
"3333",4220,1960,12,"3",0,0
"3334",4220,1960,12,"4",0,0
"3335",4220,1960,12,"5 - 9",5,9
"3336",4220,1960,12,"10 - 14",2,2
"3337",4220,1960,12,"15 - 19",2,2
"3338",4220,1960,12,"20 - 24",3,3
"3339",4220,1960,12,"25 - 29",2,0
"3340",4220,1960,12,"30 - 34",2,2
"3341",4220,1960,12,"35 - 39",2,3
"3342",4220,1960,12,"40 - 44",3,9
"3343",4220,1960,12,"45 - 49",13,10
"3344",4220,1960,12,"50 - 54",12,17
"3345",4220,1960,12,"55 - 59",19,36
"3346",4220,1960,12,"60 - 64",40,63
"3347",4220,1960,12,"65 - 69",80,75
"3348",4220,1960,12,"70 - 74",100,86
"3349",4220,1960,12,"75 - 79",217,148
"3350",4220,1960,12,"80 - 84",261,199
"3351",4220,1960,12,"85 - 89",439,290
"3352",4220,1960,12,"90 - 94",0,0
"3353",4220,1960,12,"95+",0,0
"3354",4220,1960,12,"UNK",0,0
"3355",4220,1960,13,"Total",542,1273
"3356",4220,1960,13,"0",11,15
"3357",4220,1960,13,"1",31,53
"3358",4220,1960,13,"2",0,0
"3359",4220,1960,13,"3",0,0
"3360",4220,1960,13,"4",0,0
"3361",4220,1960,13,"5 - 9",17,52
"3362",4220,1960,13,"10 - 14",4,36
"3363",4220,1960,13,"15 - 19",5,80
"3364",4220,1960,13,"20 - 24",5,87
"3365",4220,1960,13,"25 - 29",8,66
"3366",4220,1960,13,"30 - 34",6,82
"3367",4220,1960,13,"35 - 39",6,84
"3368",4220,1960,13,"40 - 44",4,90
"3369",4220,1960,13,"45 - 49",18,81
"3370",4220,1960,13,"50 - 54",14,79
"3371",4220,1960,13,"55 - 59",19,91
"3372",4220,1960,13,"60 - 64",17,78
"3373",4220,1960,13,"65 - 69",26,60
"3374",4220,1960,13,"70 - 74",41,52
"3375",4220,1960,13,"75 - 79",73,56
"3376",4220,1960,13,"80 - 84",98,57
"3377",4220,1960,13,"85 - 89",139,74
"3378",4220,1960,13,"90 - 94",0,0
"3379",4220,1960,13,"95+",0,0
"3380",4220,1960,13,"UNK",0,0
"3381",4220,1961,1,"Total",15569,17744
"3382",4220,1961,1,"0",461,656
"3383",4220,1961,1,"1",107,131
"3384",4220,1961,1,"2",0,0
"3385",4220,1961,1,"3",0,0
"3386",4220,1961,1,"4",0,0
"3387",4220,1961,1,"5 - 9",54,88
"3388",4220,1961,1,"10 - 14",30,71
"3389",4220,1961,1,"15 - 19",43,144
"3390",4220,1961,1,"20 - 24",46,150
"3391",4220,1961,1,"25 - 29",40,112
"3392",4220,1961,1,"30 - 34",74,176
"3393",4220,1961,1,"35 - 39",144,237
"3394",4220,1961,1,"40 - 44",208,366
"3395",4220,1961,1,"45 - 49",300,499
"3396",4220,1961,1,"50 - 54",433,776
"3397",4220,1961,1,"55 - 59",659,1125
"3398",4220,1961,1,"60 - 64",1044,1668
"3399",4220,1961,1,"65 - 69",1390,1991
"3400",4220,1961,1,"70 - 74",2001,2321
"3401",4220,1961,1,"75 - 79",2484,2447
"3402",4220,1961,1,"80 - 84",2822,2330
"3403",4220,1961,1,"85 - 89",3228,2456
"3404",4220,1961,1,"90 - 94",0,0
"3405",4220,1961,1,"95+",0,0
"3406",4220,1961,1,"UNK",1,0
"3407",4220,1961,2,"Total",231,328
"3408",4220,1961,2,"0",29,46
"3409",4220,1961,2,"1",11,10
"3410",4220,1961,2,"2",0,0
"3411",4220,1961,2,"3",0,0
"3412",4220,1961,2,"4",0,0
"3413",4220,1961,2,"5 - 9",3,1
"3414",4220,1961,2,"10 - 14",0,0
"3415",4220,1961,2,"15 - 19",3,1
"3416",4220,1961,2,"20 - 24",3,5
"3417",4220,1961,2,"25 - 29",0,3
"3418",4220,1961,2,"30 - 34",2,9
"3419",4220,1961,2,"35 - 39",9,8
"3420",4220,1961,2,"40 - 44",13,8
"3421",4220,1961,2,"45 - 49",6,17
"3422",4220,1961,2,"50 - 54",13,14
"3423",4220,1961,2,"55 - 59",15,30
"3424",4220,1961,2,"60 - 64",16,34
"3425",4220,1961,2,"65 - 69",21,42
"3426",4220,1961,2,"70 - 74",19,33
"3427",4220,1961,2,"75 - 79",13,18
"3428",4220,1961,2,"80 - 84",24,28
"3429",4220,1961,2,"85 - 89",31,21
"3430",4220,1961,2,"90 - 94",0,0
"3431",4220,1961,2,"95+",0,0
"3432",4220,1961,2,"UNK",0,0
"3433",4220,1961,3,"Total",2957,3145
"3434",4220,1961,3,"0",4,2
"3435",4220,1961,3,"1",11,14
"3436",4220,1961,3,"2",0,0
"3437",4220,1961,3,"3",0,0
"3438",4220,1961,3,"4",0,0
"3439",4220,1961,3,"5 - 9",14,15
"3440",4220,1961,3,"10 - 14",7,15
"3441",4220,1961,3,"15 - 19",11,19
"3442",4220,1961,3,"20 - 24",10,20
"3443",4220,1961,3,"25 - 29",10,9
"3444",4220,1961,3,"30 - 34",22,27
"3445",4220,1961,3,"35 - 39",71,36
"3446",4220,1961,3,"40 - 44",98,66
"3447",4220,1961,3,"45 - 49",170,98
"3448",4220,1961,3,"50 - 54",202,146
"3449",4220,1961,3,"55 - 59",273,279
"3450",4220,1961,3,"60 - 64",373,448
"3451",4220,1961,3,"65 - 69",365,479
"3452",4220,1961,3,"70 - 74",416,521
"3453",4220,1961,3,"75 - 79",381,403
"3454",4220,1961,3,"80 - 84",306,314
"3455",4220,1961,3,"85 - 89",213,234
"3456",4220,1961,3,"90 - 94",0,0
"3457",4220,1961,3,"95+",0,0
"3458",4220,1961,3,"UNK",0,0
"3459",4220,1961,4,"Total",7826,8525
"3460",4220,1961,4,"0",1,3
"3461",4220,1961,4,"1",0,1
"3462",4220,1961,4,"2",0,0
"3463",4220,1961,4,"3",0,0
"3464",4220,1961,4,"4",0,0
"3465",4220,1961,4,"5 - 9",2,3
"3466",4220,1961,4,"10 - 14",2,1
"3467",4220,1961,4,"15 - 19",4,4
"3468",4220,1961,4,"20 - 24",1,7
"3469",4220,1961,4,"25 - 29",5,7
"3470",4220,1961,4,"30 - 34",11,22
"3471",4220,1961,4,"35 - 39",25,55
"3472",4220,1961,4,"40 - 44",33,96
"3473",4220,1961,4,"45 - 49",59,179
"3474",4220,1961,4,"50 - 54",114,347
"3475",4220,1961,4,"55 - 59",217,530
"3476",4220,1961,4,"60 - 64",429,827
"3477",4220,1961,4,"65 - 69",753,1046
"3478",4220,1961,4,"70 - 74",1145,1272
"3479",4220,1961,4,"75 - 79",1554,1441
"3480",4220,1961,4,"80 - 84",1718,1388
"3481",4220,1961,4,"85 - 89",1753,1296
"3482",4220,1961,4,"90 - 94",0,0
"3483",4220,1961,4,"95+",0,0
"3484",4220,1961,4,"UNK",0,0
"3485",4220,1961,5,"Total",453,777
"3486",4220,1961,5,"0",39,50
"3487",4220,1961,5,"1",4,4
"3488",4220,1961,5,"2",0,0
"3489",4220,1961,5,"3",0,0
"3490",4220,1961,5,"4",0,0
"3491",4220,1961,5,"5 - 9",2,1
"3492",4220,1961,5,"10 - 14",0,2
"3493",4220,1961,5,"15 - 19",3,4
"3494",4220,1961,5,"20 - 24",6,4
"3495",4220,1961,5,"25 - 29",5,5
"3496",4220,1961,5,"30 - 34",2,12
"3497",4220,1961,5,"35 - 39",3,14
"3498",4220,1961,5,"40 - 44",3,23
"3499",4220,1961,5,"45 - 49",6,43
"3500",4220,1961,5,"50 - 54",16,51
"3501",4220,1961,5,"55 - 59",15,57
"3502",4220,1961,5,"60 - 64",29,78
"3503",4220,1961,5,"65 - 69",44,91
"3504",4220,1961,5,"70 - 74",63,95
"3505",4220,1961,5,"75 - 79",62,93
"3506",4220,1961,5,"80 - 84",63,66
"3507",4220,1961,5,"85 - 89",87,84
"3508",4220,1961,5,"90 - 94",0,0
"3509",4220,1961,5,"95+",0,0
"3510",4220,1961,5,"UNK",1,0
"3511",4220,1961,6,"Total",40,60
"3512",4220,1961,6,"0",0,0
"3513",4220,1961,6,"1",0,0
"3514",4220,1961,6,"2",0,0
"3515",4220,1961,6,"3",0,0
"3516",4220,1961,6,"4",0,0
"3517",4220,1961,6,"5 - 9",0,0
"3518",4220,1961,6,"10 - 14",0,0
"3519",4220,1961,6,"15 - 19",0,0
"3520",4220,1961,6,"20 - 24",0,0
"3521",4220,1961,6,"25 - 29",0,0
"3522",4220,1961,6,"30 - 34",1,0
"3523",4220,1961,6,"35 - 39",0,3
"3524",4220,1961,6,"40 - 44",4,2
"3525",4220,1961,6,"45 - 49",0,5
"3526",4220,1961,6,"50 - 54",1,6
"3527",4220,1961,6,"55 - 59",0,2
"3528",4220,1961,6,"60 - 64",2,7
"3529",4220,1961,6,"65 - 69",4,2
"3530",4220,1961,6,"70 - 74",2,6
"3531",4220,1961,6,"75 - 79",4,8
"3532",4220,1961,6,"80 - 84",4,9
"3533",4220,1961,6,"85 - 89",18,10
"3534",4220,1961,6,"90 - 94",0,0
"3535",4220,1961,6,"95+",0,0
"3536",4220,1961,6,"UNK",0,0
"3537",4220,1961,7,"Total",218,252
"3538",4220,1961,7,"0",8,16
"3539",4220,1961,7,"1",8,11
"3540",4220,1961,7,"2",0,0
"3541",4220,1961,7,"3",0,0
"3542",4220,1961,7,"4",0,0
"3543",4220,1961,7,"5 - 9",4,7
"3544",4220,1961,7,"10 - 14",6,3
"3545",4220,1961,7,"15 - 19",4,4
"3546",4220,1961,7,"20 - 24",6,9
"3547",4220,1961,7,"25 - 29",2,5
"3548",4220,1961,7,"30 - 34",9,3
"3549",4220,1961,7,"35 - 39",2,10
"3550",4220,1961,7,"40 - 44",11,10
"3551",4220,1961,7,"45 - 49",13,12
"3552",4220,1961,7,"50 - 54",13,23
"3553",4220,1961,7,"55 - 59",14,17
"3554",4220,1961,7,"60 - 64",27,29
"3555",4220,1961,7,"65 - 69",21,24
"3556",4220,1961,7,"70 - 74",24,30
"3557",4220,1961,7,"75 - 79",24,22
"3558",4220,1961,7,"80 - 84",14,10
"3559",4220,1961,7,"85 - 89",8,7
"3560",4220,1961,7,"90 - 94",0,0
"3561",4220,1961,7,"95+",0,0
"3562",4220,1961,7,"UNK",0,0
"3563",4220,1961,8,"Total",217,135
"3564",4220,1961,8,"0",1,0
"3565",4220,1961,8,"1",1,0
"3566",4220,1961,8,"2",0,0
"3567",4220,1961,8,"3",0,0
"3568",4220,1961,8,"4",0,0
"3569",4220,1961,8,"5 - 9",0,0
"3570",4220,1961,8,"10 - 14",0,0
"3571",4220,1961,8,"15 - 19",1,0
"3572",4220,1961,8,"20 - 24",1,1
"3573",4220,1961,8,"25 - 29",1,2
"3574",4220,1961,8,"30 - 34",5,9
"3575",4220,1961,8,"35 - 39",4,7
"3576",4220,1961,8,"40 - 44",5,9
"3577",4220,1961,8,"45 - 49",4,3
"3578",4220,1961,8,"50 - 54",8,9
"3579",4220,1961,8,"55 - 59",11,7
"3580",4220,1961,8,"60 - 64",17,6
"3581",4220,1961,8,"65 - 69",20,12
"3582",4220,1961,8,"70 - 74",37,17
"3583",4220,1961,8,"75 - 79",40,20
"3584",4220,1961,8,"80 - 84",34,18
"3585",4220,1961,8,"85 - 89",27,15
"3586",4220,1961,8,"90 - 94",0,0
"3587",4220,1961,8,"95+",0,0
"3588",4220,1961,8,"UNK",0,0
"3589",4220,1961,9,"Total",492,500
"3590",4220,1961,9,"0",11,24
"3591",4220,1961,9,"1",10,8
"3592",4220,1961,9,"2",0,0
"3593",4220,1961,9,"3",0,0
"3594",4220,1961,9,"4",0,0
"3595",4220,1961,9,"5 - 9",0,0
"3596",4220,1961,9,"10 - 14",0,5
"3597",4220,1961,9,"15 - 19",2,2
"3598",4220,1961,9,"20 - 24",4,3
"3599",4220,1961,9,"25 - 29",2,1
"3600",4220,1961,9,"30 - 34",0,3
"3601",4220,1961,9,"35 - 39",1,7
"3602",4220,1961,9,"40 - 44",10,12
"3603",4220,1961,9,"45 - 49",12,20
"3604",4220,1961,9,"50 - 54",15,30
"3605",4220,1961,9,"55 - 59",27,27
"3606",4220,1961,9,"60 - 64",40,62
"3607",4220,1961,9,"65 - 69",40,55
"3608",4220,1961,9,"70 - 74",55,60
"3609",4220,1961,9,"75 - 79",75,63
"3610",4220,1961,9,"80 - 84",102,64
"3611",4220,1961,9,"85 - 89",86,54
"3612",4220,1961,9,"90 - 94",0,0
"3613",4220,1961,9,"95+",0,0
"3614",4220,1961,9,"UNK",0,0
"3615",4220,1961,10,"Total",272,628
"3616",4220,1961,10,"0",0,0
"3617",4220,1961,10,"1",0,1
